GWK47_015339	KAG0713822.1	GO:0005515
GWK47_015346	KAG0713816.1	GO:0003735
GWK47_015346	KAG0713816.1	GO:0005840
GWK47_015346	KAG0713816.1	GO:0006412
GWK47_015350	KAG0713818.1	GO:0003924
GWK47_015350	KAG0713818.1	GO:0005874
GWK47_015350	KAG0713818.1	GO:0007017
GWK47_015352	KAG0713812.1	GO:0003735
GWK47_015352	KAG0713812.1	GO:0005840
GWK47_015352	KAG0713812.1	GO:0006412
GWK47_015355	KAG0713802.1	GO:0005515
GWK47_015356	KAG0713803.1	GO:0005515
GWK47_015374	KAG0713810.1	GO:0005874
GWK47_015374	KAG0713810.1	GO:0007017
GWK47_015386	KAG0713794.1	GO:0016491
GWK47_015396	KAG0713792.1	GO:0003824
GWK47_015396	KAG0713792.1	GO:0004553
GWK47_015396	KAG0713792.1	GO:0005975
GWK47_015411	KAG0713789.1	GO:0008146
GWK47_015412	KAG0713790.1	GO:0008146
GWK47_015446	KAG0713784.1	GO:0004672
GWK47_015446	KAG0713784.1	GO:0005524
GWK47_015446	KAG0713784.1	GO:0006468
GWK47_015446	KAG0713785.1	GO:0004672
GWK47_015446	KAG0713785.1	GO:0005524
GWK47_015446	KAG0713785.1	GO:0006468
GWK47_015449	KAG0713787.1	GO:0003676
GWK47_015460	KAG0713779.1	GO:0004637
GWK47_015460	KAG0713779.1	GO:0009113
GWK47_015461	KAG0713780.1	GO:0004644
GWK47_015461	KAG0713780.1	GO:0006189
GWK47_015461	KAG0713780.1	GO:0009058
GWK47_015461	KAG0713780.1	GO:0016742
GWK47_015475	KAG0713768.1	GO:0004888
GWK47_015475	KAG0713768.1	GO:0005216
GWK47_015475	KAG0713768.1	GO:0005230
GWK47_015475	KAG0713768.1	GO:0006811
GWK47_015475	KAG0713768.1	GO:0016021
GWK47_015475	KAG0713768.1	GO:0034220
GWK47_015485	KAG0713774.1	GO:0005328
GWK47_015485	KAG0713774.1	GO:0016021
GWK47_015494	KAG0713765.1	GO:0003676
GWK47_015494	KAG0713765.1	GO:0004523
GWK47_015531	KAG0713754.1	GO:0004672
GWK47_015531	KAG0713754.1	GO:0004715
GWK47_015531	KAG0713754.1	GO:0005524
GWK47_015531	KAG0713754.1	GO:0006468
GWK47_015531	KAG0713752.1	GO:0004672
GWK47_015531	KAG0713752.1	GO:0004715
GWK47_015531	KAG0713752.1	GO:0005524
GWK47_015531	KAG0713752.1	GO:0006468
GWK47_015531	KAG0713753.1	GO:0004672
GWK47_015531	KAG0713753.1	GO:0004715
GWK47_015531	KAG0713753.1	GO:0005524
GWK47_015531	KAG0713753.1	GO:0006468
GWK47_015531	KAG0713751.1	GO:0004672
GWK47_015531	KAG0713751.1	GO:0004715
GWK47_015531	KAG0713751.1	GO:0005524
GWK47_015531	KAG0713751.1	GO:0006468
GWK47_015544	KAG0713743.1	GO:0005515
GWK47_015553	KAG0713740.1	GO:0046982
GWK47_015554	KAG0713741.1	GO:0000398
GWK47_015554	KAG0713741.1	GO:0000956
GWK47_015559	KAG0713739.1	GO:0003676
GWK47_015559	KAG0713739.1	GO:0008270
GWK47_015563	KAG0713736.1	GO:0016020
GWK47_015563	KAG0713736.1	GO:0022857
GWK47_015563	KAG0713736.1	GO:0055085
GWK47_015564	KAG0713737.1	GO:0016020
GWK47_015564	KAG0713737.1	GO:0022857
GWK47_015564	KAG0713737.1	GO:0055085
GWK47_015565	KAG0713738.1	GO:0016020
GWK47_015565	KAG0713738.1	GO:0022857
GWK47_015565	KAG0713738.1	GO:0055085
GWK47_015595	KAG0713724.1	GO:0004930
GWK47_015595	KAG0713724.1	GO:0007186
GWK47_015595	KAG0713724.1	GO:0016021
GWK47_001757	KAG0713718.1	GO:0003676
GWK47_001757	KAG0713718.1	GO:0004523
GWK47_015601	KAG0713716.1	GO:0043231
GWK47_015601	KAG0713716.1	GO:0051537
GWK47_015602	KAG0713717.1	GO:0005515
GWK47_001771	KAG0713697.1	GO:0016491
GWK47_001771	KAG0713697.1	GO:0016620
GWK47_001771	KAG0713697.1	GO:0055114
GWK47_001772	KAG0713698.1	GO:0005525
GWK47_001772	KAG0713698.1	GO:0005730
GWK47_001781	KAG0713704.1	GO:0005515
GWK47_001782	KAG0713705.1	GO:0003676
GWK47_001784	KAG0713706.1	GO:0016491
GWK47_015644	KAG0713685.1	GO:0016747
GWK47_015645	KAG0713686.1	GO:0016747
GWK47_015648	KAG0713688.1	GO:0003723
GWK47_015648	KAG0713688.1	GO:0004000
GWK47_015648	KAG0713688.1	GO:0006396
GWK47_015650	KAG0713689.1	GO:0046872
GWK47_015652	KAG0713691.1	GO:0003735
GWK47_015652	KAG0713691.1	GO:0005840
GWK47_015652	KAG0713691.1	GO:0006412
GWK47_015658	KAG0713694.1	GO:0005089
GWK47_015658	KAG0713694.1	GO:0035023
GWK47_015677	KAG0713676.1	GO:0003676
GWK47_015681	KAG0713679.1	GO:0003676
GWK47_015681	KAG0713679.1	GO:0008270
GWK47_015724	KAG0713660.1	GO:0046983
GWK47_015726	KAG0713657.1	GO:0006508
GWK47_015726	KAG0713657.1	GO:0008234
GWK47_015746	KAG0713643.1	GO:0003735
GWK47_015746	KAG0713643.1	GO:0005840
GWK47_015746	KAG0713643.1	GO:0006412
GWK47_015758	KAG0713639.1	GO:0005509
GWK47_001791	KAG0713632.1	GO:0046872
GWK47_015796	KAG0713624.1	GO:0003676
GWK47_015796	KAG0713624.1	GO:0004523
GWK47_015806	KAG0713623.1	GO:0031011
GWK47_001801	KAG0713618.1	GO:0003677
GWK47_001800	KAG0713617.1	GO:0004618
GWK47_001800	KAG0713617.1	GO:0006096
GWK47_015813	KAG0713614.1	GO:0046983
GWK47_015841	KAG0713608.1	GO:0017121
GWK47_015841	KAG0713608.1	GO:0017128
GWK47_015851	KAG0713604.1	GO:0003676
GWK47_015851	KAG0713604.1	GO:0015074
GWK47_015872	KAG0713594.1	GO:0004930
GWK47_015872	KAG0713594.1	GO:0007186
GWK47_015872	KAG0713594.1	GO:0016021
GWK47_015887	KAG0713581.1	GO:0003723
GWK47_015887	KAG0713581.1	GO:0005524
GWK47_015887	KAG0713581.1	GO:0006955
GWK47_015887	KAG0713581.1	GO:0016740
GWK47_015888	KAG0713582.1	GO:0005515
GWK47_015889	KAG0713583.1	GO:0031966
GWK47_015892	KAG0713585.1	GO:0004930
GWK47_015892	KAG0713585.1	GO:0007186
GWK47_015892	KAG0713585.1	GO:0016021
GWK47_015910	KAG0713577.1	GO:0003676
GWK47_015910	KAG0713577.1	GO:0004523
GWK47_001811	KAG0713575.1	GO:0046983
GWK47_015932	KAG0713569.1	GO:0003824
GWK47_015932	KAG0713569.1	GO:0006520
GWK47_015932	KAG0713569.1	GO:0016831
GWK47_015932	KAG0713569.1	GO:0019752
GWK47_015932	KAG0713569.1	GO:0030170
GWK47_015941	KAG0713559.1	GO:0003824
GWK47_015941	KAG0713559.1	GO:0004630
GWK47_015941	KAG0713559.1	GO:0006654
GWK47_015941	KAG0713559.1	GO:0035091
GWK47_015941	KAG0713559.1	GO:0048017
GWK47_015942	KAG0713560.1	GO:0005515
GWK47_015943	KAG0713561.1	GO:0006886
GWK47_015945	KAG0713562.1	GO:0005856
GWK47_015945	KAG0713562.1	GO:0008092
GWK47_016008	KAG0713546.1	GO:0004867
GWK47_016008	KAG0713546.1	GO:0005576
GWK47_016008	KAG0713546.1	GO:0030414
GWK47_016009	KAG0713547.1	GO:0004867
GWK47_016013	KAG0713538.1	GO:0005515
GWK47_016013	KAG0713538.1	GO:0007165
GWK47_016013	KAG0713538.1	GO:0043087
GWK47_016015	KAG0713539.1	GO:0007165
GWK47_016015	KAG0713539.1	GO:0043087
GWK47_016016	KAG0713540.1	GO:0005515
GWK47_016048	KAG0713522.1	GO:0003676
GWK47_016048	KAG0713522.1	GO:0004523
GWK47_016068	KAG0713514.1	GO:1901642
GWK47_016068	KAG0713514.1	GO:0005337
GWK47_016068	KAG0713514.1	GO:0016021
GWK47_001826	KAG0713505.1	GO:0016021
GWK47_001826	KAG0713505.1	GO:0046983
GWK47_001826	KAG0713505.1	GO:0055085
GWK47_016098	KAG0713497.1	GO:0003995
GWK47_016098	KAG0713497.1	GO:0016627
GWK47_016098	KAG0713497.1	GO:0055114
GWK47_016117	KAG0713494.1	GO:0005515
GWK47_016122	KAG0713496.1	GO:0003860
GWK47_016125	KAG0713492.1	GO:0016021
GWK47_016125	KAG0713492.1	GO:0055085
GWK47_016140	KAG0713488.1	GO:0003779
GWK47_016140	KAG0713488.1	GO:0007010
GWK47_016143	KAG0713489.1	GO:0004674
GWK47_016143	KAG0713489.1	GO:0005524
GWK47_016143	KAG0713489.1	GO:0006468
GWK47_016143	KAG0713489.1	GO:0035556
GWK47_016182	KAG0713475.1	GO:0003676
GWK47_016182	KAG0713475.1	GO:0004523
GWK47_016188	KAG0713473.1	GO:0003676
GWK47_016188	KAG0713473.1	GO:0008270
GWK47_001830	KAG0713457.1	GO:0004672
GWK47_001830	KAG0713457.1	GO:0005524
GWK47_001830	KAG0713457.1	GO:0006468
GWK47_001831	KAG0713458.1	GO:0004674
GWK47_001831	KAG0713458.1	GO:0005524
GWK47_001837	KAG0713462.1	GO:0005198
GWK47_001837	KAG0713462.1	GO:0051536
GWK47_001837	KAG0713462.1	GO:0097428
GWK47_001838	KAG0713463.1	GO:0016757
GWK47_001839	KAG0713465.1	GO:0005515
GWK47_001839	KAG0713464.1	GO:0005515
GWK47_001841	KAG0713467.1	GO:0005694
GWK47_001841	KAG0713467.1	GO:0006355
GWK47_001841	KAG0713467.1	GO:0018024
GWK47_001841	KAG0713467.1	GO:0034968
GWK47_016196	KAG0713447.1	GO:0004252
GWK47_016196	KAG0713447.1	GO:0006508
GWK47_016196	KAG0713446.1	GO:0004252
GWK47_016196	KAG0713446.1	GO:0006508
GWK47_016196	KAG0713445.1	GO:0004252
GWK47_016196	KAG0713445.1	GO:0006508
GWK47_016201	KAG0713452.1	GO:0005515
GWK47_016204	KAG0713454.1	GO:0005515
GWK47_016204	KAG0713454.1	GO:0007165
GWK47_016206	KAG0713455.1	GO:0016491
GWK47_016206	KAG0713455.1	GO:0055114
GWK47_016219	KAG0713440.1	GO:0003676
GWK47_016219	KAG0713440.1	GO:0004803
GWK47_016219	KAG0713440.1	GO:0006313
GWK47_016243	KAG0713431.1	GO:0046983
GWK47_016255	KAG0713429.1	GO:0016491
GWK47_016255	KAG0713429.1	GO:0055114
GWK47_016276	KAG0713411.1	GO:0000245
GWK47_016276	KAG0713411.1	GO:0000387
GWK47_016276	KAG0713411.1	GO:0005681
GWK47_016282	KAG0713415.1	GO:0004930
GWK47_016282	KAG0713415.1	GO:0007186
GWK47_016282	KAG0713415.1	GO:0016021
GWK47_016284	KAG0713417.1	GO:0003824
GWK47_016284	KAG0713417.1	GO:0016747
GWK47_016285	KAG0713418.1	GO:0003735
GWK47_016285	KAG0713418.1	GO:0005840
GWK47_016285	KAG0713418.1	GO:0006412
GWK47_016311	KAG0713397.1	GO:0046983
GWK47_016333	KAG0713390.1	GO:0005856
GWK47_016334	KAG0713391.1	GO:0005515
GWK47_016337	KAG0713394.1	GO:0016021
GWK47_016337	KAG0713394.1	GO:0055085
GWK47_016346	KAG0713382.1	GO:0003723
GWK47_016346	KAG0713382.1	GO:0004652
GWK47_016346	KAG0713382.1	GO:0005634
GWK47_016346	KAG0713382.1	GO:0016779
GWK47_016346	KAG0713382.1	GO:0031123
GWK47_016346	KAG0713382.1	GO:0043631
GWK47_016349	KAG0713384.1	GO:0005315
GWK47_016349	KAG0713384.1	GO:0006817
GWK47_016349	KAG0713384.1	GO:0016020
GWK47_016350	KAG0713385.1	GO:0005315
GWK47_016350	KAG0713385.1	GO:0006817
GWK47_016350	KAG0713385.1	GO:0016020
GWK47_016364	KAG0713376.1	GO:0003676
GWK47_016380	KAG0713374.1	GO:0004672
GWK47_016380	KAG0713374.1	GO:0005524
GWK47_016380	KAG0713374.1	GO:0006468
GWK47_016383	KAG0713365.1	GO:0004930
GWK47_016383	KAG0713365.1	GO:0005515
GWK47_016383	KAG0713365.1	GO:0007186
GWK47_016383	KAG0713365.1	GO:0016021
GWK47_016383	KAG0713365.1	GO:0016500
GWK47_016385	KAG0713366.1	GO:0006662
GWK47_016385	KAG0713366.1	GO:0015035
GWK47_016385	KAG0713366.1	GO:0045454
GWK47_016401	KAG0713353.1	GO:0016758
GWK47_016402	KAG0713354.1	GO:0016758
GWK47_016403	KAG0713355.1	GO:0016758
GWK47_016404	KAG0713356.1	GO:0003735
GWK47_016404	KAG0713356.1	GO:0005840
GWK47_016404	KAG0713356.1	GO:0006412
GWK47_016405	KAG0713357.1	GO:0003676
GWK47_016405	KAG0713358.1	GO:0003676
GWK47_016406	KAG0713359.1	GO:0005874
GWK47_016406	KAG0713359.1	GO:0007017
GWK47_016410	KAG0713362.1	GO:0005515
GWK47_016410	KAG0713362.1	GO:0035091
GWK47_016411	KAG0713363.1	GO:0003677
GWK47_016411	KAG0713363.1	GO:0004003
GWK47_016411	KAG0713363.1	GO:0005524
GWK47_016411	KAG0713363.1	GO:0006289
GWK47_016411	KAG0713363.1	GO:0006367
GWK47_016411	KAG0713363.1	GO:0016787
GWK47_016418	KAG0713351.1	GO:0003677
GWK47_016418	KAG0713351.1	GO:0006281
GWK47_016418	KAG0713351.1	GO:0019104
GWK47_016427	KAG0713340.1	GO:0000350
GWK47_016428	KAG0713341.1	GO:0003824
GWK47_016430	KAG0713342.1	GO:0004725
GWK47_016430	KAG0713342.1	GO:0006470
GWK47_016430	KAG0713342.1	GO:0016311
GWK47_016430	KAG0713342.1	GO:0016791
GWK47_016432	KAG0713343.1	GO:0004725
GWK47_016432	KAG0713343.1	GO:0006470
GWK47_016432	KAG0713343.1	GO:0016311
GWK47_016432	KAG0713343.1	GO:0016791
GWK47_016434	KAG0713345.1	GO:0008113
GWK47_016434	KAG0713345.1	GO:0055114
GWK47_016435	KAG0713346.1	GO:0003677
GWK47_016435	KAG0713346.1	GO:0003899
GWK47_016435	KAG0713346.1	GO:0006351
GWK47_016435	KAG0713346.1	GO:0032549
GWK47_016436	KAG0713347.1	GO:0005515
GWK47_016437	KAG0713348.1	GO:0003824
GWK47_016437	KAG0713348.1	GO:0005524
GWK47_016437	KAG0713348.1	GO:0006003
GWK47_016452	KAG0713335.1	GO:0005515
GWK47_016456	KAG0713329.1	GO:0003676
GWK47_016456	KAG0713329.1	GO:0004523
GWK47_016458	KAG0713331.1	GO:0003676
GWK47_016458	KAG0713331.1	GO:0008270
GWK47_016488	KAG0713298.1	GO:0000506
GWK47_016488	KAG0713298.1	GO:0006506
GWK47_016488	KAG0713298.1	GO:0017176
GWK47_016496	KAG0713300.1	GO:0003824
GWK47_016496	KAG0713300.1	GO:0009058
GWK47_016497	KAG0713301.1	GO:0004066
GWK47_016497	KAG0713301.1	GO:0006529
GWK47_016498	KAG0713302.1	GO:0016757
GWK47_016514	KAG0713292.1	GO:0006915
GWK47_016516	KAG0713294.1	GO:0005515
GWK47_016519	KAG0713295.1	GO:0005515
GWK47_016525	KAG0713288.1	GO:0003824
GWK47_016550	KAG0713281.1	GO:0005524
GWK47_016550	KAG0713281.1	GO:0046872
GWK47_016551	KAG0713278.1	GO:0005515
GWK47_016551	KAG0713278.1	GO:0016020
GWK47_016558	KAG0713277.1	GO:0003676
GWK47_016558	KAG0713277.1	GO:0008270
GWK47_016559	KAG0713272.1	GO:0003676
GWK47_016559	KAG0713272.1	GO:0004523
GWK47_016562	KAG0713271.1	GO:0006486
GWK47_016562	KAG0713271.1	GO:0008376
GWK47_016562	KAG0713271.1	GO:0008378
GWK47_016562	KAG0713271.1	GO:0016020
GWK47_016562	KAG0713271.1	GO:0032580
GWK47_016566	KAG0713268.1	GO:0003700
GWK47_016566	KAG0713268.1	GO:0006355
GWK47_016566	KAG0713268.1	GO:0043565
GWK47_016605	KAG0713254.1	GO:0003676
GWK47_016606	KAG0713255.1	GO:0000287
GWK47_016606	KAG0713255.1	GO:0004749
GWK47_016606	KAG0713255.1	GO:0009116
GWK47_016606	KAG0713255.1	GO:0009156
GWK47_016606	KAG0713255.1	GO:0009165
GWK47_016606	KAG0713255.1	GO:0044249
GWK47_016622	KAG0713246.1	GO:0003677
GWK47_016622	KAG0713246.1	GO:0005089
GWK47_016622	KAG0713246.1	GO:0005515
GWK47_016622	KAG0713246.1	GO:0006313
GWK47_016622	KAG0713246.1	GO:0015074
GWK47_016622	KAG0713246.1	GO:0035023
GWK47_016628	KAG0713245.1	GO:0004672
GWK47_016628	KAG0713245.1	GO:0005524
GWK47_016628	KAG0713245.1	GO:0006468
GWK47_016648	KAG0713236.1	GO:0003824
GWK47_016648	KAG0713236.1	GO:0016791
GWK47_016649	KAG0713237.1	GO:0003677
GWK47_016649	KAG0713237.1	GO:0004803
GWK47_016649	KAG0713237.1	GO:0006313
GWK47_016658	KAG0713242.1	GO:0003676
GWK47_016658	KAG0713241.1	GO:0003676
GWK47_016666	KAG0713231.1	GO:0005515
GWK47_016666	KAG0713231.1	GO:0007165
GWK47_001902	KAG0713228.1	GO:0005515
GWK47_001902	KAG0713228.1	GO:0007165
GWK47_016676	KAG0713224.1	GO:0004190
GWK47_016676	KAG0713224.1	GO:0016021
GWK47_016689	KAG0713212.1	GO:0005216
GWK47_016689	KAG0713212.1	GO:0005249
GWK47_016689	KAG0713212.1	GO:0005515
GWK47_016689	KAG0713212.1	GO:0006811
GWK47_016689	KAG0713212.1	GO:0006813
GWK47_016689	KAG0713212.1	GO:0008076
GWK47_016689	KAG0713212.1	GO:0016020
GWK47_016689	KAG0713212.1	GO:0051260
GWK47_016689	KAG0713212.1	GO:0055085
GWK47_016692	KAG0713215.1	GO:0016021
GWK47_016693	KAG0713216.1	GO:0005515
GWK47_016695	KAG0713218.1	GO:0000469
GWK47_016695	KAG0713218.1	GO:0006281
GWK47_016696	KAG0713219.1	GO:0005515
GWK47_016696	KAG0713219.1	GO:0008168
GWK47_016697	KAG0713220.1	GO:0005634
GWK47_016697	KAG0713220.1	GO:0006367
GWK47_016697	KAG0713220.1	GO:0046982
GWK47_016702	KAG0713221.1	GO:0004888
GWK47_016702	KAG0713221.1	GO:0005216
GWK47_016702	KAG0713221.1	GO:0005230
GWK47_016702	KAG0713221.1	GO:0006811
GWK47_016702	KAG0713221.1	GO:0016021
GWK47_016702	KAG0713221.1	GO:0034220
GWK47_016724	KAG0713210.1	GO:0045454
GWK47_016731	KAG0713200.1	GO:0003676
GWK47_016731	KAG0713200.1	GO:0008270
GWK47_016772	KAG0713190.1	GO:0003676
GWK47_016789	KAG0713174.1	GO:0005515
GWK47_016789	KAG0713177.1	GO:0005515
GWK47_016789	KAG0713175.1	GO:0004672
GWK47_016789	KAG0713175.1	GO:0004713
GWK47_016789	KAG0713175.1	GO:0005524
GWK47_016789	KAG0713175.1	GO:0006468
GWK47_016789	KAG0713176.1	GO:0004672
GWK47_016789	KAG0713176.1	GO:0004713
GWK47_016789	KAG0713176.1	GO:0005524
GWK47_016789	KAG0713176.1	GO:0006468
GWK47_016791	KAG0713178.1	GO:0005576
GWK47_016791	KAG0713178.1	GO:0006030
GWK47_016791	KAG0713178.1	GO:0008061
GWK47_016799	KAG0713171.1	GO:0005506
GWK47_016799	KAG0713171.1	GO:0016491
GWK47_016799	KAG0713171.1	GO:0050660
GWK47_016799	KAG0713171.1	GO:0055114
GWK47_016799	KAG0713171.1	GO:0071949
GWK47_016803	KAG0713172.1	GO:0005096
GWK47_016803	KAG0713172.1	GO:0005515
GWK47_016809	KAG0713160.1	GO:0016021
GWK47_016811	KAG0713161.1	GO:0003824
GWK47_016811	KAG0713161.1	GO:0009107
GWK47_016811	KAG0713161.1	GO:0016992
GWK47_016811	KAG0713161.1	GO:0051536
GWK47_016811	KAG0713161.1	GO:0051539
GWK47_016818	KAG0713163.1	GO:0000785
GWK47_016818	KAG0713163.1	GO:0003677
GWK47_016818	KAG0713163.1	GO:0005634
GWK47_016818	KAG0713163.1	GO:0006355
GWK47_016820	KAG0713165.1	GO:0000166
GWK47_016820	KAG0713165.1	GO:0004812
GWK47_016820	KAG0713165.1	GO:0004830
GWK47_016820	KAG0713165.1	GO:0005524
GWK47_016820	KAG0713165.1	GO:0006418
GWK47_016820	KAG0713165.1	GO:0006436
GWK47_016828	KAG0713167.1	GO:0030014
GWK47_016845	KAG0713157.1	GO:0003676
GWK47_000160	KAG0713154.1	GO:0003676
GWK47_000160	KAG0713154.1	GO:0004523
GWK47_000160	KAG0713154.1	GO:0015074
GWK47_000161	KAG0713155.1	GO:0004185
GWK47_000161	KAG0713155.1	GO:0006508
GWK47_016849	KAG0713147.1	GO:0005737
GWK47_016849	KAG0713147.1	GO:0006914
GWK47_016850	KAG0713148.1	GO:0016757
GWK47_016874	KAG0713121.1	GO:0003747
GWK47_016874	KAG0713121.1	GO:0005737
GWK47_016874	KAG0713121.1	GO:0006415
GWK47_016877	KAG0713122.1	GO:0000166
GWK47_016877	KAG0713122.1	GO:0004812
GWK47_016877	KAG0713122.1	GO:0005524
GWK47_016877	KAG0713122.1	GO:0043039
GWK47_016899	KAG0713129.1	GO:0016020
GWK47_016900	KAG0713130.1	GO:0003952
GWK47_016900	KAG0713130.1	GO:0005524
GWK47_016900	KAG0713130.1	GO:0006807
GWK47_016900	KAG0713130.1	GO:0009435
GWK47_016901	KAG0713131.1	GO:0003952
GWK47_016901	KAG0713131.1	GO:0005524
GWK47_016901	KAG0713131.1	GO:0009435
GWK47_016902	KAG0713132.1	GO:0005515
GWK47_016902	KAG0713132.1	GO:0005524
GWK47_016904	KAG0713134.1	GO:0003676
GWK47_016904	KAG0713134.1	GO:0015074
GWK47_016905	KAG0713135.1	GO:0000139
GWK47_016905	KAG0713135.1	GO:0005801
GWK47_016905	KAG0713135.1	GO:0006888
GWK47_016905	KAG0713135.1	GO:0016021
GWK47_016908	KAG0713138.1	GO:0006397
GWK47_016908	KAG0713140.1	GO:0006397
GWK47_016908	KAG0713139.1	GO:0006397
GWK47_016909	KAG0713141.1	GO:0008270
GWK47_016918	KAG0713116.1	GO:0003677
GWK47_016918	KAG0713116.1	GO:0003899
GWK47_016918	KAG0713116.1	GO:0006351
GWK47_016920	KAG0713117.1	GO:0003677
GWK47_016920	KAG0713117.1	GO:0003899
GWK47_016920	KAG0713117.1	GO:0006351
GWK47_016926	KAG0713113.1	GO:0016021
GWK47_016926	KAG0713113.1	GO:0022857
GWK47_016926	KAG0713113.1	GO:0055085
GWK47_016958	KAG0713102.1	GO:0003779
GWK47_016958	KAG0713102.1	GO:0007010
GWK47_016958	KAG0713102.1	GO:0051015
GWK47_016959	KAG0713103.1	GO:0008146
GWK47_016959	KAG0713103.1	GO:0016021
GWK47_016960	KAG0713105.1	GO:0005089
GWK47_016960	KAG0713105.1	GO:0005515
GWK47_016960	KAG0713105.1	GO:0035023
GWK47_016960	KAG0713104.1	GO:0005515
GWK47_016969	KAG0713110.1	GO:0016301
GWK47_016969	KAG0713110.1	GO:0035091
GWK47_016979	KAG0713095.1	GO:0003676
GWK47_016989	KAG0713080.1	GO:0030414
GWK47_016990	KAG0713081.1	GO:0030414
GWK47_017002	KAG0713084.1	GO:0000151
GWK47_017002	KAG0713084.1	GO:0004842
GWK47_017002	KAG0713084.1	GO:0006511
GWK47_017002	KAG0713084.1	GO:0016567
GWK47_017002	KAG0713084.1	GO:0034450
GWK47_017005	KAG0713085.1	GO:0000151
GWK47_017005	KAG0713085.1	GO:0006511
GWK47_017005	KAG0713085.1	GO:0016567
GWK47_017005	KAG0713085.1	GO:0034450
GWK47_017020	KAG0713087.1	GO:0005515
GWK47_017020	KAG0713087.1	GO:0016020
GWK47_017021	KAG0713088.1	GO:0005515
GWK47_017022	KAG0713089.1	GO:0003735
GWK47_017022	KAG0713089.1	GO:0005840
GWK47_017022	KAG0713089.1	GO:0006412
GWK47_017034	KAG0713068.1	GO:0005856
GWK47_017038	KAG0713069.1	GO:0005089
GWK47_017038	KAG0713069.1	GO:0035023
GWK47_017041	KAG0713071.1	GO:0005515
GWK47_017041	KAG0713071.1	GO:0007165
GWK47_017045	KAG0713075.1	GO:0005515
GWK47_017059	KAG0713063.1	GO:0003676
GWK47_017060	KAG0713065.1	GO:0004672
GWK47_017060	KAG0713065.1	GO:0005524
GWK47_017060	KAG0713065.1	GO:0006468
GWK47_017060	KAG0713064.1	GO:0004672
GWK47_017060	KAG0713064.1	GO:0005524
GWK47_017060	KAG0713064.1	GO:0006468
GWK47_017061	KAG0713066.1	GO:0003676
GWK47_017061	KAG0713066.1	GO:0005524
GWK47_017062	KAG0713060.1	GO:0005200
GWK47_017062	KAG0713060.1	GO:0005525
GWK47_017062	KAG0713060.1	GO:0005874
GWK47_017062	KAG0713060.1	GO:0007017
GWK47_017063	KAG0713059.1	GO:0007165
GWK47_017072	KAG0713055.1	GO:0005515
GWK47_017091	KAG0713048.2	GO:0003677
GWK47_017091	KAG0713048.2	GO:0006355
GWK47_017091	KAG0713048.2	GO:0043565
GWK47_017100	KAG0713039.1	GO:0004970
GWK47_017100	KAG0713039.1	GO:0016020
GWK47_017110	KAG0713036.1	GO:0005515
GWK47_017162	KAG0713026.1	GO:0003735
GWK47_017162	KAG0713026.1	GO:0005840
GWK47_017162	KAG0713026.1	GO:0006412
GWK47_017165	KAG0713028.1	GO:0003677
GWK47_017165	KAG0713028.1	GO:0006313
GWK47_017165	KAG0713028.1	GO:0015074
GWK47_000170	KAG0713020.1	GO:0006784
GWK47_000170	KAG0713020.1	GO:0016021
GWK47_000170	KAG0713020.1	GO:0016627
GWK47_000170	KAG0713020.1	GO:0055114
GWK47_017183	KAG0713014.1	GO:0016021
GWK47_017183	KAG0713014.1	GO:0022857
GWK47_017183	KAG0713014.1	GO:0055085
GWK47_017185	KAG0713013.1	GO:0006784
GWK47_017185	KAG0713013.1	GO:0016021
GWK47_017185	KAG0713013.1	GO:0016627
GWK47_017185	KAG0713013.1	GO:0055114
GWK47_017206	KAG0713004.1	GO:0003677
GWK47_017206	KAG0713004.1	GO:0003899
GWK47_017206	KAG0713004.1	GO:0005634
GWK47_017206	KAG0713004.1	GO:0006351
GWK47_001939	KAG0712997.1	GO:0005795
GWK47_001939	KAG0712997.1	GO:0008455
GWK47_001939	KAG0712997.1	GO:0009312
GWK47_001939	KAG0712997.1	GO:0016021
GWK47_017228	KAG0712995.1	GO:0003735
GWK47_017228	KAG0712995.1	GO:0005840
GWK47_017228	KAG0712995.1	GO:0006412
GWK47_017233	KAG0712991.1	GO:0004672
GWK47_017233	KAG0712991.1	GO:0005515
GWK47_017233	KAG0712991.1	GO:0005524
GWK47_017233	KAG0712991.1	GO:0006468
GWK47_017276	KAG0712966.1	GO:0003676
GWK47_017276	KAG0712966.1	GO:0005524
GWK47_001945	KAG0712954.1	GO:0003676
GWK47_001945	KAG0712954.1	GO:0004523
GWK47_017308	KAG0712951.1	GO:0003677
GWK47_017313	KAG0712947.1	GO:0006511
GWK47_017316	KAG0712946.1	GO:0003676
GWK47_017316	KAG0712946.1	GO:0004523
GWK47_017325	KAG0712930.1	GO:0005515
GWK47_017327	KAG0712932.1	GO:0070461
GWK47_017328	KAG0712933.1	GO:0055085
GWK47_017329	KAG0712934.1	GO:0003779
GWK47_017329	KAG0712934.1	GO:0015629
GWK47_017329	KAG0712934.1	GO:0030042
GWK47_017330	KAG0712935.1	GO:0016255
GWK47_017330	KAG0712935.1	GO:0042765
GWK47_017331	KAG0712936.1	GO:0016255
GWK47_017331	KAG0712936.1	GO:0042765
GWK47_017332	KAG0712937.1	GO:0004185
GWK47_017332	KAG0712937.1	GO:0006508
GWK47_017335	KAG0712938.1	GO:0005509
GWK47_017337	KAG0712940.1	GO:0003677
GWK47_017337	KAG0712940.1	GO:0005524
